lat,lng,name,photo_ref,rating,user_rating_total,vicinity,place_id,types
48.83720020000001,2.3210164,La Cagouille,CmRaAAAAf0HbX_QbWLTRBeqMjIm24LQTAEwb8npHg-u-wNHnVJlqLRbe8ngUqJclO9MfbPTqZozHlrjtZu6FKKUDcBER4L-24rCT_mNnKl-XciiJyJZ0FMx4_dJqRbQx87RnR3KjEhClwt8O9hAXCY5h00MYZRpBGhS35P9vnUdZfJAlrdlRDdqDB_2xmg,4.4,299,"10 Place Constantin Brancusi, Paris",ChIJl23DU1pu5kcRg1KaCcrIla8,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8417221,2.329005,Bistrot du Dôme,CmRaAAAAIrVt6XpXwR9jOqiZhVI_trKyqd25nsXPH01gFiOo-3Ei0t7zT7Zw2xbcMkxo5BTLBgEhkjCTB5hBB_UFamfqlvn4BB2DocfNvWMy1uWXLdQedwPCgnxCySN9UH-noyzlEhDK4A1UHsc7v3mhUTYjfm0fGhRRSmWprUUf7eHy5RnO976K3ETdeA,4.4,197,"1 Rue Delambre, Paris",ChIJQ0M91s5x5kcRIxMlRQkwoqU,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8416185,2.319641,Le Cosy Montparnasse,CmRaAAAAaBfBWFja-08R0jKtHHhV8GeP_GW8Mf9bgvfyNiBH8TdNnivlV_Sqy7M5bweHgDyd4SVj2UFHC7uvlGwXHWqFjmxeTZng6Y0CplNSCDdR0yUbZJ63N7VwipUoz0Uai7YmEhBbpvwCWFPrCEZ-7OHGNnjMGhQUQwr0sFdXuJ4MImYsWcyIBiSjLw,3.6,296,"5 Boulevard de Vaugirard, Paris",ChIJ4wYbXzNw5kcRrlow49XyAPQ,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8442197,2.3235267,Café Montparnasse,CmRaAAAAJeXmWnCV9oCXPAFiJaH4by1Ydq2_mfvvjWyYA54GmUXDmZxWCYJEkP4utjBFoxEn2QtNe4z1tL4Ln9P8Mf0ctyBThDiJoYAGzU1C5WZojT7Wt5olKA1VtBIoqiPwyTN9EhBF-LueMhvHGqh1jmOFGkJkGhQl-vTBRJlz6FEB0kHOxNou5N1LmQ,3.9,1195,"8 Place du 18 Juin 1940, Paris",ChIJ4ZZM-8xx5kcRj5KyXwAFSJw,"['night_club', 'cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.84439949999999,2.3231512,Pizza Pino,CmRaAAAAlfkLNgxkFw6TVqaiWGRIDYXLChjIhT7qOAZj0r5GRoNggcXC_mBrlDC3CAM5WlpQq6d5JgUAO4TxXionjSwsiK9foyfLHrgEmDbwgyaYgzy9dXbSoiBrxm5IpL6Cbd8QEhCSxBzAWcbT5jKubI20gXO7GhRHZqFG0ygnErMNcMOU93uKife_lg,3.4,1225,"57 Boulevard du Montparnasse, Paris",ChIJCXG9HM1x5kcRgQ3SqI_eKis,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.841703,2.325413,La Crêperie de Josselin,CmRaAAAALULLgoO3SZDZUSn7aRv6inGP24Mwr_9-g6uXeCafEs9nE0tw55hrVGvyTMQb4dqmEz_XpkJVGE9z2fh1LUYhvM6xANhvnUdf6y93xNVIkH68PLWRzLLyiNGCnzCJeVawEhAdiZe6G92ye2FQ4Rkkz0UhGhS2cpNcjSDqUesMpXk6249TQ5YobA,4.3,2175,"67 Rue du Montparnasse, Paris",ChIJNZKKCsxx5kcRKI18uxbygPI,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.8365027,2.3230206,Vin & Marée Maine Montparnasse,CmRaAAAA4p8DMoAnj-qBcrMASMli5eumqvS2dxliOpNnXfawgSAGWIZdEaQNcFL9rS4Qm65p-qn-1o25F7CgfXJQLrK68UkKbJT_TSXwvnbWFGfbZBuqc6HyGhjrA5vCvSjPmIOhEhCgtW3P2XNzkY2CTaMhjj2PGhSJ2-SaB_bdQeOPCNb1L7QNi84WKg,4,517,"108 Avenue du Maine, Paris",ChIJnQYCfspx5kcR6PmGrHZrCNo,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8330355,2.3747189,Corso Bibliotheque,CmRaAAAAoGycbgQzRWPp7Gs1SiQp_ipDXzax9ZG4v81w9baHAN_BZo48mwusCIR2fvHLbxtKSLpZSeyoSOWyrOIllmIsU1Xie12P_1_cjwT3jrIRPzZyZ4OiNV4kQQG_qmdv7G19EhCrEJyyU_bAzfoUW4-8AR-jGhQkCpYz76C5Z_iiDEHcttON-E-TMw,3.8,291,"160 Avenue de France, Paris",ChIJzSQaSyNy5kcR4PbVCM7OmX8,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.83932420000001,2.3712656,Village Russe,CmRaAAAANGf-4RMwy36JAZWd4N74wl4P93piqtCh6kmfPj7aU38Q5OFw6hUzKC3QAjmMKptdVXcfM3p3XSteLd61guEnXJhZpPgYb-hSaaYBssjS_l9oL2qJmDtRprdF5VFbTOApEhBvqMM6cDgX0zCdSYvY_rFkGhQoOW_I52V2sFeFqHbAgAWgQzgfBA,3.5,294,"23 Quai d'Austerlitz, Paris",ChIJ07McOhly5kcR4WcVF12ngn4,"['night_club', 'spa', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8376536,2.3732752,Chez Lili et Marcel,CmRaAAAA4Ae6ihsHJXvytC1xo8RUG6Lm3hXQCN5BcGQrCOX-QxTmpLAvq0UVrh0WrgLs82PNKpIi57A6L_Tv-Fxg4tCEenkCD48MDZx_GndA-bBvB4cIZUVkjcfe30o0Es6I54tLEhAsIzZvWnPRmYELuMx5VogzGhTvcj7BOIBBTi0Y2rGTmpMtZ_h2Qw,4,2188,"1 Quai d'Austerlitz, Paris",ChIJKceE-xhy5kcRCulqReHFCuM,"['restaurant', 'cafe', 'food', 'point_of_interest', 'establishment']"
48.835124,2.376852,Nix Nox,CmRaAAAAoT2FdHfAlqdjEoVvnUIG9hC-amKOW3q4HjVb9HlmByfHIeNsmnFKXjUzcgxmry0qgIFuULPdefiHRA9m1nHlEaNb3nbdOxacM04txoTzyc8_aj_cxxRpKX9i5W1FLy3ZEhAGzix-mQrU-ctEUTURxfbBGhSYnjco1M-GvS9s38pmNqJv6DnOYw,3.3,422,"6 Port de la Gare, Paris",ChIJ7z2zVT1y5kcRzIkyJGxb-dc,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8346251,2.367739,Restaurant Anatolie,CmRaAAAAL8XnNwWFsJSAN56-4wU8NOPm-4ZCmd-XjIBZJXxdHu52zNsbc37c3Tx62cP3hbZm70OKRifCgLAejbbIsJ6LrQl8xMvDOnhGyU7pdZi1gY8oNWRdrCgRDxazCGDrWklYEhBXbRESGr4xuXPS1J83IffvGhSN7cit5gB5tss1N6fcen4Cd2L9lQ,4.3,58,"79 Boulevard Vincent Auriol, Paris",ChIJf0JuNCBy5kcRaSfJNvQ1rXk,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8357981,2.3750539,Buffalo Grill Paris (BNF),CmRaAAAAErwrC4ctljMm2g4eoBqDzdzyo7i1S6h7FW9Rb8V4eZN4n22yux8uMWNVVYpRz7vUGxGqL0p4b8e9oqDuI3BVgeCH9kdJm-oa1umnj41akcFtZM1sfC_YPbPqlUj8FN9kEhAgNhuwfKdDpgL909jeC3JsGhQZcXjS0YvhcJXW4uoyvaJXJvOYWw,3.4,647,"2, Rue Raymond Aron, 63-67 Quai de la Gare, Paris",ChIJe9aWCxhy5kcRJu9_pMqA4Jk,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8368804,2.374905,La Paillote,CmRaAAAAgV8-vDgrnOtdXbGt-hFkudP5C04lSn85q9nOqnd1hqZFMQMHALEFCAVNczD1AczwggqTd3_p2Fg7U6ynmgVjCkTm9Dd6pxYjer0pubE1NMO8mjGU-fjmf6jVoPagxbqREhD-aXtmjTKRRnXgn_zZEncjGhTVG0JCZdcrwpJnp-b4ydpLTDTJdg,3.6,300,"10 Port de la Gare, Paris",ChIJfyKgQRhy5kcR8skTWmVAB74,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8327797,2.3709306,Season Square,CmRaAAAAtZnGZqULhocY7Z6ChxUelVy9spl0shMzwzJsb2ODEWE7GHGe-CMguM791qLiU1YQpvBMNTPG-bt1SLBnJPWsLQpihzbCfKRsdqLOxcDAuB6YfPIuiHaJGptmMwDWrCdSEhD_KDOJYF7Ovt2U_U6lIDwdGhQ2ISf5tG4KsT2JLdns4HUh1ghCCA,4.7,307,"3 Rue Louise Weiss, Paris",ChIJSeEa1SNy5kcRfSGsH4zpOTk,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8326466,2.3708114,Les Bottes de 7 lieues,CmRaAAAA4v-_So2QFu8VjFWdiIHldObIWbUbc2ywPWwHjOl3tyoXIO-vzLM2K1GFKnqHXZ9ztfKEDTErH_RjSRUn0ZMJRMyzRcdqJGi0oqRERYH4HA75p6F3tAhhZbgAOsgSP6wEEhBMmSq4hvCcHXFj0wSQpQ4NGhQ-HEVJF4CofgkUIX7rdvVsiZEtRA,4.6,113,"2 Rue Duchefdelaville, Paris",ChIJ2dk50SNy5kcRH_I0E6DWE84,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8330656,2.3694138,Tempero,CmRaAAAAqKa-rq8MPHULh0w-EBGJnEKQSK6q9525KQyykVc6InGIDgGL4eseEdmNQdbH-2o_w8TggbG8ailu7XdPZy3DgtyjJPwceEPqX7OjxLSQwazTFwrk9FGqb0uFDgpiGj42EhC-546ScfUvHPUteSxgfGDCGhQ5Go2OsB1sBqXcTtBTZVgrnkhYsA,4.6,294,"5 Rue Clisson, Paris",ChIJdwhgdSFy5kcR7VAUCScgJsM,"['restaurant', 'cafe', 'food', 'point_of_interest', 'establishment']"
48.8338599,2.3699051,Nieli,CmRaAAAAxsHlsw2rclBJ-W3CsHRBvgtJmheJxsRxR8pJ8oLcFGA9aT1a-PPScxaEvN3xBGwDtsnLar5S23lC1Cev1Jrq-HxG3HnK_PH6OiONeie_H2BqFz0Sabcu5I8HETDlRWkHEhAIw_dSoq64ykYPq4n8cnxKGhSmQbBU7ShxCMU6RADxteOuzD1mwA,4.2,262,"17/19 Rue Louise Weiss, Paris",ChIJx3PTjyFy5kcR1l-xwDSyTRM,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.83595149999999,2.3719441,Le Cafe Gourmand,CmRaAAAAKSw2AiE15lOZEqYpIBmpE3SkGH35i86VqvA-rh7A8bWweeg73UbR-rL9OxjjxxXLua2xpbnhQH02ulkQRaoW5ewK0YruhZEIDYWlGMCYL8PZ7th2qGA2LqnJItkud3puEhC7dyJJFdHfMcyp7A9XZpp1GhQJiQxpTFSFc0iHEWlgdORozg8uqQ,3.8,150,"192 Avenue de France, Paris",ChIJnfzroxhy5kcRKcL1TmAHXhY,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.83714579999999,2.3724926,Restaurant Le Comptoir,CmRZAAAAEvgbapZrcnG_F29Y0dAscNCUdw20F8wu5Wjfi0tvnVLRYxybFvX2HlsVT_SJT__6oS2uqbA2R-XuXJR_JbzlCzK-w5kreZi6g-OUWzHkdZe1YqV52GzeyWYv-UNSazu3EhA3-AGD2seMTmlYkGqGFgBFGhTWeq9yi-iJQhueOStQs_v4rM5OVg,4,146,"12 Boulevard Vincent Auriol, Paris",ChIJL81C6Rhy5kcRNUW9V5TQenA,"['restaurant', 'meal_takeaway', 'bar', 'food', 'point_of_interest', 'establishment']"
48.83846479999999,2.3705107,Le Bistrot Quai,CmRaAAAAyvw7zdwWg6dVtLT60bENhxjtvH48lEUoNqv2Q1el0eTC0zzlx-WUc1OlkwJHzwaOoaGSZBu_puhVMxPzG26oMUThpNCZ-B5KHpgVF7_Zkk2frrG3OqcJMxKckFOku_42EhDj71cmQfEVKsBM_jA7aMnMGhRX3XIRzQEEa36HxItI773D_v7beg,3.7,135,"26 Avenue Pierre Mendès-France, Paris",ChIJv5LB0B5y5kcRbMllfKxv6_8,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.83895940000001,2.3705847,Sakoura,CmRaAAAANjqXIm_Ip7lceB9yV6cql3ZHagJkgae99cJnPPI5vlu-1uqBw-TospPweLb4AV6u2V7ElQuQmTWBg2qsozmNdXnzUB00kD-IclCU7jDsxFff14d3AnYRdXO_88P74hjdEhD8s_e-RRLdK_eRTxPG_G6EGhS5ET-aT8Ofhr8H4hy2QhXCKrmVrg,3.5,47,"1 Rue Paul Klee, Paris",ChIJHyB_Mhly5kcRZzAjX0OZR7k,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8705822,2.3102752,Domani,CmRaAAAA3cglZVc49uJ1nbchbk140QoUDUCghN-dlnTq8GO8IGuxI2lgFkiqP_AY38qzGqmfPz5BCTEbkmorkHJxZN6AVzxLeVheTQd-GuUkUWqy5165i08-KQ-NbkmX7Dq9X0WJEhDFWNt1UHijbKsW7Z6jierRGhS-i6Lvd8yjWHFuOy3L3BwgI9zvXQ,3.5,279,"8 Avenue Franklin Delano Roosevelt, Paris",ChIJFb8iucVv5kcRx1pcdNqtStk,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.870254,2.310669,Framboise,CmRaAAAAEVOfme7hBFM6gpcKNqWP0x55CCjwIT4Vs0WTs_yKoxZJdgfG-mZZnoWMcufVx2DHnwRsfptXox-Veju8LQ8BsipWheJGh2meCE__ElwArTfWtAA-4geYzc5g_Ezt28SJEhA0Us9aGbYPbd8u6Pz4AmdtGhRkCTiSnLkQezWbQ5-ecsiq40duuw,4.2,723,"7 Rue de Ponthieu, Paris",ChIJs8RdkMVv5kcRmwxYaF0Q-hM,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.872459,2.303885,Long Elysées,CmRaAAAA2ZJsWpIRxyY88i9cFPKWnyhfZYXlLh6Vi5Gguao46QhH4LgXdjxx_F8DPr2bOMomkTTaInrUqQyC25J3tzJRhQrLAnIpTW4yLQThGDPtztMf1mrFH_6uM6QLza5sL8n1EhDJzlo5_M7WrnOpHbNCPSZrGhQ83TIifWX_o9izDa97pWKjjV6BHQ,3.8,443,"11 Rue de Berri, Paris",ChIJGZMEfMFv5kcRwVHuMf-SVS4,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8696583,2.3067571,Pizza Pino,CmRaAAAA7-E9dQA60Itrozy2QrlYtNoXxqHE3tX8rLnK9mHgj0yzl-lGv-YY9oPfq6HgCnBgNkBFKEVVI-SQ10TBUFO-PBgK1QGt-D0i3AaSUdUF0mRDZUUQ7dkwqhNDxM04u8SdEhAZfiLoWOpOa9Vd5OKNABDpGhRlV9XJwMSLWZ1duDJyVMtbB5rHGw,3.5,4575,"31-33 Avenue des Champs-Élysées, Paris",ChIJNaHCecRv5kcRpOxeTjb-g2Q,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.871404,2.310457,Le Boeuf sur le Toit,CmRaAAAA4DdAMTR4zmjL1rm8NbfMP7bjDbzQZ7aPYPISH0DSd5BCU0SUq2ahBEfOY-sXbzqIJqbbiZcYcHVrzGIcmSVq0TFwZXdVb_WgOChr2B7_7Z3Xw9MBgqS4Y9XBIimvFudcEhDP4Bq205npk16Hk4XNpiM2GhRFygS1lXfl9ZzTjbne_qqR0IX5Iw,3.6,398,"34 Rue du Colisée, Paris",ChIJfXfb3MVv5kcRriO2f5dNwCM,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8681387,2.3027911,Le Relais de l’Entrecôte,CmRaAAAAStF2OKueyNmQ5-smZrxNnJKZOCJ7bIMV_Jee7rc-pthmGGz0oEh5cqVt4CnLKmVpZpq9AGUlaFfyMdhKxUDjYXriK7LhILZ0aQ1xGo2DuLMbRg2rPaVPSPOrJEWkB2ZcEhD3FNRFMY_83-rtTOBjoTlUGhRdkcdSsASa-UjdqXK_8pmHxkwzZg,4.1,2492,"15 Rue Marbeuf, Paris",ChIJqeYv3MJv5kcR2PpHs5RdJEg,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8715683,2.3043733,Starbucks,CmRaAAAA0vjdqHCsufkEDFlm1FSQuG1p_UcF1SDmTGCYuarXUfwUlyNHyl-Wz_jp2oxxQycRT5HeGUDoE37ZgMSXF6HAuhdf9x_B1_tYrVKngPr-tjeNh0gXSj9jUurBupd8xdz1EhAiHfFuJh_0A23-84jQO_C4GhR-kssNJQXpyYhHRNjdbR43rARUCA,3.9,2327,"76-78 Avenue des Champs-Élysées, Paris",ChIJu2w7ysNv5kcRJ9inPL5pXI8,"['cafe', 'bakery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.869619,2.305197,Restaurant La Maison de l'Aubrac,CmRaAAAA5DR_3IEA6x5Owm7Mo95JPDQb3MSb2uM_jqQVtA4P7sxNUg1p6pUfceAV14MlVkyny1iyfjeFeXY8R2lidywgOR5UDLti4mSnm8s_VtbR7BWTjvnr_jtrROUZg6xrPxJhEhA1x8Mg38mVG-NkN2gWF4btGhREbEqMnTRgfWbZyOFevyLGf9PPCw,4.1,1242,"37 Rue Marbeuf, Paris",ChIJ8QfpncNv5kcRo4wGa4RC7GE,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8687747,2.3043313,Matsuri Marbeuf,CmRaAAAAB5s5Z2Hcf4VCQ-6F7HZefdpmu11Wo6I6wjeGM2ubMGCFRSiHahN86naUlD6tdiJ7f38c4YlRyXOBvYkohMcaPpIRrtR1QFjV-8yJ76uy0EtHpt0JzOoYQJS0L-kx7ziEEhBTICoi9WbyGCU0yqnUpD0bGhSflQkwHKKdfH6J_etEG3ZJZptQBw,4.3,518,"24 Rue Marbeuf, Paris",ChIJZdGK2CRu5kcRVYkhawTz8C0,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8699794,2.3114953,Le Berkeley,CmRaAAAAHPU8JFAtKmEz80aJvfz47mwHE-O8_U3RuO4K8z19XJSY-IPaArQirbr59jMisUxc4zZj9ySu6qXh4hssd1o1Khnqblgifa8_5hoYEKj-zz6wRKZCxoEHapLM_LnjTFo-EhAvqXtCNLSun3b2gXuCSK_vGhRT7HkhXogMFnrD_Y6hlr-nCnu5Eg,3.9,455,"7 Avenue Matignon, Paris",ChIJ2SScfc9v5kcRFY3H66sYZ8k,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8696856,2.3109235,NoLita Ristorante e Enoteca,CmRaAAAAOB24JutS1KNxXrKnyd5BCR6cCmjYKr_-8Li1fTZ0rBABCGtHnVweGet0peOXrJf1EuC6J96voOSMV7KjQY7rKrpK9H2Akjlsc8R1eDWjUEDCF4OqJyeTSoBtAg3-_zpKEhB-TEKrH96Nu9Zy3yiJQUmTGhRiBUNuLaTEfuP_C3yvJh8Lk6sZxw,4.1,203,"1 Avenue Matignon, Paris",ChIJf6Ajg8Vv5kcRpAdJEfvEBVg,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.87038889999999,2.302039,Hippopotamus Steakhouse,CmRaAAAA5IiqEgqBl1avJg6FgNaaoIYCTLvgDDi_UP6IBfmr6zvpueV_xZ6X7bDyrvQ_bJE23-gFLMZmsGqPciq-DiCcf--tNQHqVYI5WM2d7i_nxArhEIKskgVVUru9Q29dZa2FEhBGIcMmiMa1g_9-Nf_3oQfMGhRcY2kxB2wOjSzm-9qQovArpNMo5Q,3.5,774,"20 Rue Quentin-Bauchart, Paris",ChIJdWh6acJv5kcR_WOisTrUkhw,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8702816,2.3121644,Market,CmRaAAAAX9OIexzRXRz5QyFI4CL-kfZ-F8xoRoPllmYPg-pPfsIcTwke76Bsa9AX402YA5_m2EYvzmJh5TzpPaytNQznTwYpCb2XNp9nXCLUR4mEclBTyZxf8dOOd2GIxiFOPl-fEhCzA0a_tHsViSJcqitlgMiVGhT3LhQBi0xMVU4aClVLeIiqwbLULA,4.1,303,"15 Avenue Matignon, Paris",ChIJ-eswZM9v5kcRGBChP8vwnJ0,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8696162,2.3064594,L'Entrecôte de Paris,CmRaAAAAm1s3PCs0QxsJ4ouXjbhISj7VSZWZTXvmOSSo2_v41-IHwMLaj3LbDj5UGen0RgVjbgGd0B7ibcI57HhNoXW2Javu3qR7VvQIBxH3KXkKp-NjfE7TEmawK_4fOHH_5WkXEhBNF2R9kKKILSTj14J6yN_3GhQLrQA6tRgdA_IewXrMLFJ1GkNhRw,3.8,1470,"29 Rue de Marignan, Paris",ChIJEVhCfsRv5kcRRLPMyGe-_k0,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8710482,2.3089743,Le Boudoir,CmRaAAAAB6jR50v4csDKmyWM8gKEB0x5adx65GxzhF53oCGtwE9jgCHgsGKlzzlosLa0NixShNvN2TjNWjvW81CVGG8Ov4jQH7Cl0NL3QT83X7vhV-jUTjPbbrvkkkSUdiuc_QrVEhB6BgsnWWAxwZMZ4aRjrjKmGhRfkhxY2U9bZyizoFM5gfxyWSg7YQ,4.4,163,"25 Rue du Colisée, Paris",ChIJf6vtNMRv5kcRZWa51II_7dI,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8688841,2.3045701,Doobie's,CmRaAAAAg3G6lZGZXAZMKfXZW6_jkEr2wHW7D-VcwjjnMqJvzTVTgw_rz_5kWMNt9kHEyJbcYMRr0yLrxSevuzRxvnjwMKYeu53qFG_mErestzPjxb1Q8qeQ3dl8phf-fv6NQ5gXEhB3Hva0Ryk9IsC8QHE-CB2EGhRbzap54bnUnbguLgbOJM0EOS6LTw,4.1,260,"2 Rue Robert Estienne, Paris",ChIJ9_NMDsNv5kcRXWbdnuT4BsA,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8728889,2.3090952,Le Chalet du 8ème,CmRaAAAAKNIqRPfY0_tBFYm-lo1wDank0uj3XhKdQ8MoUtPQyTGjSKrIBEBidMWV6yO5wB4L0DIim8UanyPvtAPGNbx6-drkGh-ElbiloerKapDk5zss996BcMLVG5-767zsanpTEhCR4UPK2lNSAzw7GA5hZDJ1GhSh6rkR1RqSKVzg6UyvQe4L1xmjFQ,4.4,273,"8 Rue du Commandant Rivière, Paris",ChIJyWK7iMZv5kcRQ7VqqWHZQHM,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.870834,2.311709,Soon,CmRaAAAAGqzhWaRAV__8g91hFNBiao7y-QZzSdfWd2wXxziroXkTfNeyikjNJNmfvUJhgttbnod6Hi7KK1sWG_larkm8RCTW_rE6SacW1AzMLOUTQPG-LUG4ZsbvtgTlXaDA7jzSEhC0qisCgfeQK7zOemU9n96GGhS2tAuvKNXUURPcAsHkLsmQR8zkmQ,4.4,601,"20 Rue Jean Mermoz, Paris",ChIJe3t_88Vv5kcR2xyvrTuk83I,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.87330439999999,2.3143575,cojean miromesnil,CmRaAAAAoTXOkzdtBFsZWQqHJH1nO_2L_sytwPKi6RiEBb_5n-cSDkoGf7NzVUAw2-9IZ2sxryLEgyMK3ei38p-zPNyGwV4ORjTIcJo6YGAEbnj341X1IyRwxCRrM2n3gdEw-JwJEhCsa3MzpMtTYIuv94P5rM-GGhRLCq_QCOsbBGVwv7SiOatY4kM6Bw,4,159,"11 Avenue Delcassé, Paris",ChIJd9b05shv5kcRbdJtUBZ9zRE,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.87498300000001,2.316784,Pomze,CmRaAAAAigD6D22KuXylXfn69wiEq5IZWl1eETF3Xu4BAS-kawt-lpGLRXooHtbcLTQL4_o9l2_5dvcTW41gv0hR6unQkMD4tkl2i225Jl2cbbwbFTSxSW2-pxx2A52P682hSQVBEhBV2gwXZBl6SLH8XS4i8GraGhRcZuwaZYJjy8TMWOHCh_-Hc1jN1Q,4.4,281,"109 Boulevard Haussmann, Paris",ChIJISGpkMlv5kcR2vsE8o-Eu30,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
48.8811256,2.3126419,Rimal,CmRaAAAAY4MIpTDoYZb1n8ttlfzUvlY_KMrhW2hUI6SpAd3m3wVsSaBkgye6c77mLoZKrMUvubi2V3qXLktGaPhmuXak74mSEUrKSJ4C6orwT8uDbIv-eXQavfZkvO5UGOiavcu7EhBWAm2b33N5906c_8CZVivfGhRZgtgO9HCNuLLm8zAtmMT3j5A5-Q,4.2,720,"94 Boulevard Malesherbes, Paris",ChIJrRfZ47lv5kcRl_kqJFsxVZU,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8747526,2.3182079,Bistrot du Sommelier,CmRaAAAAtV4N1jOcikm3uWsjAVTZbzrAWeeedBnv_gsUsg0gdctSUck5N97wLe85HaRRjnqvVNJth5zSWwg5JL91d2Q9zra9uzdE_lZunfvJgsyqbeVXjiZPNhSREhOMKRn9BmVFEhAX399I0p_G_zV7M1sUKxTBGhSyfgIwiQGyjZ-SAE15laYkvWRSQQ,4.5,157,"97 Boulevard Haussmann, Paris",ChIJEYSwKMpv5kcR7nPcE2xBcDY,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8734553,2.3122623,Sushi Shop La Boétie,CmRaAAAA3l-Xi3bObmzVMhvRTwWz7-uRnsVdjnCJQycjD7eqIpFVS107QV8qmaLtoM2c8UX45pzdulFnxahTUVg2WxIpsFVRA3UT3M0lpAzJHqHL5TysNkGSF2LTfZj0t3YsQAX3EhCsWAUsMwTO9Yv5DRgWYvo9GhSxm0dU41h0AW7Tk1iNKOhB1FMEDA,3.1,102,"60 Rue la Boétie, Paris",ChIJz8idmMhv5kcRKLKcxoEbKwI,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.87477069999999,2.315879699999999,Le Café des Lettres,CmRaAAAAJvqA5uqOr8xdFogT-hx9Ki7hP8FBu-BUAWx2PemsjgRXDTr_XLuFrckQwLKNI7NI6CA2BqWdl5frBTuk3SeS45-f9KH6fjTHDjKXm_sK6j07ReN5bY3bDN2VMiGDpkI-EhB-CLEq5ltsO5OOCWGWy9GJGhRVR6WnLC3g5yis71g70TDpO1GvTQ,4.1,258,"52 Rue de Miromesnil, Paris",ChIJK1ROMSpu5kcRS2xO-ZjlxOU,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8793566,2.3182152,La Luna,CmRaAAAAvVapXJ_4YCeLWcsK9ZdLYyiZ5u_QBSmhjrkexPEKffQksGl5wyTZpE9lifqdd5rWZRvrgNMtHv52ls1wiZHEzewaLxJaEqW5uW2JNU_E8PZsf2Jq83RQZc0_yNQTWFlaEhCHeCuK9ooX3R86EFG7oVcwGhSB1irHJm-Ex0klyHad0rUUeq1ZNA,4.5,94,"69 Rue du Rocher, Paris",ChIJW-lY1bVv5kcRw-yGpmmlBN8,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8776872,2.316072199999999,Eric Kayser - Malesherbes,CmRaAAAAUz82H1i8CNHI3NA5pAByBJiwSSjz4itz67rTw2zyD1ADzN1FR5RV1BNIgRVKn0unX5H3CwOt-zbB-Jja1bWFiPihkWf2061NMoE9fsUs5IKYND3wOD03yPgWf86zLmCgEhCKTiU-tjI2B03VK1U9o-FbGhSnUfQ8aSpsiljdVsmd7msobM6wGw,3.9,230,"85 Boulevard Malesherbes, Paris",ChIJZ_3dOrZv5kcRJbepzKDwI-M,"['bakery', 'meal_takeaway', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
